priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.4803681,2.4071999,42.407894,,,ALLCARGO,2024-07-07
0.48088974,2.409814,42.45395,,,ALLCARGO,2024-07-13
0.4759713,2.385167,42.019737,,,ALLCARGO,2024-07-20
0.4732885,2.371723,41.782894,,,ALLCARGO,2024-07-27
0.47746179,2.3926358,42.151318,,,ALLCARGO,2024-08-03
0.44988853,2.248114,39.605263,,,ALLCARGO,2024-08-10
0.43335357,2.260811,189.1875,,,ALLCARGO,2024-08-17
0.51144886,2.668235,223.28125,,,ALLCARGO,2024-08-24
0.5012127,2.6148329,218.8125,,,ALLCARGO,2024-09-01
0.48167098,2.5128837,210.28125,,,ALLCARGO,2024-09-08
0.49097654,2.5603106,214.25,,,ALLCARGO,2024-09-15
0.47028467,2.450519,205.06252,,,ALLCARGO,2024-09-21
0.47043273,2.4542534,205.37502,,,ALLCARGO,2024-09-28
0.45167848,2.353051,196.90625,,,ALLCARGO,2024-10-05
0.43950957,2.292927,191.87502,,,ALLCARGO,2024-10-12
0.43342513,2.2537158,188.59375,,,ALLCARGO,2024-10-19
