priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.9441464,3.3314476,105.166664,2.041,40.946,PLAZACABLE,2024-07-07
1.8781132,3.2164273,101.53572,1.972,39.559,PLAZACABLE,2024-07-13
1.862937,3.1915374,100.75,1.957,39.259,PLAZACABLE,2024-07-20
1.9043127,3.2631896,103.01191,2.0,40.123,PLAZACABLE,2024-07-27
2.0698066,3.5456498,111.92857,2.17,43.529,PLAZACABLE,2024-08-03
1.92522,3.2990158,104.14287,2.022,40.555,PLAZACABLE,2024-08-10
1.8875871,3.2345285,111.38961,2.085,41.828,PLAZACABLE,2024-08-17
1.9869695,3.3782103,116.33767,1.98,43.417,PLAZACABLE,2024-08-24
1.9400871,3.3009012,113.67532,1.936,42.443,PLAZACABLE,2024-09-01
1.921072,3.2760117,114.302635,1.921,42.129,PLAZACABLE,2024-09-08
1.9314656,3.293736,113.428566,1.932,42.353,PLAZACABLE,2024-09-15
1.8810478,3.205868,110.4026,1.881,41.245,PLAZACABLE,2024-09-21
1.8775058,3.2002113,111.6579,1.878,41.174,PLAZACABLE,2024-09-28
1.8244324,3.1112115,107.14286,1.827,40.053,PLAZACABLE,2024-10-05
1.8257592,3.1134744,107.22078,1.828,40.081,PLAZACABLE,2024-10-12
1.8589307,3.1700418,110.60526,1.861,40.794,PLAZACABLE,2024-10-19
