priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.7916927,4.5646105,29.588478,4.593,18.578,CIPLA,2024-07-07
4.7985163,4.5711102,29.671312,4.6,18.606,CIPLA,2024-07-13
4.7142587,4.490846,29.156034,4.516,18.265,CIPLA,2024-07-20
4.9982886,4.7614155,29.411766,4.8,19.414,CIPLA,2024-07-27
5.0086,4.7614155,29.588577,4.8,19.414,CIPLA,2024-07-27
4.768183,4.6217475,28.736843,4.485,18.182,CIPLA,2024-08-03
4.911539,4.7606597,29.583881,4.629,18.763,CIPLA,2024-08-10
4.9169974,4.764741,29.58701,4.595,18.624,CIPLA,2024-08-17
4.91232,4.760055,29.585682,4.628,18.76,CIPLA,2024-08-24
5.164174,5.0029626,31.054607,4.879,19.776,CIPLA,2024-09-01
5.0274076,4.870399,30.209076,4.749,19.249,CIPLA,2024-09-08
5.176537,5.0174737,31.150526,4.9,19.864,CIPLA,2024-09-15
5.1132255,4.953837,30.784332,4.835,19.598,CIPLA,2024-09-21
5.21646,5.0561695,31.443882,4.94,20.026,CIPLA,2024-09-28
5.0630074,4.907432,30.490232,4.787,19.404,CIPLA,2024-10-05
5.048368,4.8241453,29.939024,4.701,19.056,CIPLA,2024-10-12
4.8606052,4.6909766,29.23874,4.564,18.499,CIPLA,2024-10-19
