dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
5.0,0.0049,0.324,,,IRCTC
5.0,0.0047999998,0.324,,,IRCTC
5.0,0.0050999997,0.324,,,IRCTC
8.0,0.0083,0.324,,,IRCTC
8.0,0.0086,0.324,,,IRCTC
8.0,0.0088,0.3032,,,IRCTC
8.0,0.0087,0.3032,,,IRCTC
8.0,0.0086,0.3032,,,IRCTC
8.0,0.0085,0.3032,,,IRCTC
8.0,0.0091,0.3032,,,IRCTC
8.0,0.0092,0.3032,,,IRCTC
8.0,0.009,0.3032,,,IRCTC
