priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.37982416,0.40458548,,0.484,-11.28,HTMEDIA,2024-07-07
0.3613991,0.38547924,,0.465,-10.829,HTMEDIA,2024-07-13
0.368905,0.3927717,,0.472,-11.001,HTMEDIA,2024-07-20
0.3895144,0.39729303,,0.477,-11.108,HTMEDIA,2024-07-27
0.37204415,0.39729303,,0.477,-11.108,HTMEDIA,2024-07-27
0.37162846,0.39364678,,0.448,-9.711,HTMEDIA,2024-08-03
0.35207674,0.36710227,,0.423,-9.167,HTMEDIA,2024-08-10
0.34298843,0.36258093,,0.413,-8.955,HTMEDIA,2024-08-17
0.35662013,0.37774923,,0.433,-9.385,HTMEDIA,2024-08-24
0.34753263,0.36637303,,0.422,-9.152,HTMEDIA,2024-09-01
0.33775643,0.3577679,,0.414,-8.976,HTMEDIA,2024-09-08
0.3434028,0.36258093,,0.419,-9.074,HTMEDIA,2024-09-15
0.33018342,0.3497462,,0.407,-8.811,HTMEDIA,2024-09-21
0.34009692,0.35966393,,0.416,-9.015,HTMEDIA,2024-09-28
0.3394089,0.35937223,,0.416,-9.009,HTMEDIA,2024-10-05
0.344641,0.3650604,,0.421,-9.125,HTMEDIA,2024-10-12
0.36254072,0.38139546,,0.437,-9.46,HTMEDIA,2024-10-19
