quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.628,1.149,50.104,0.03145,0.49342,0.08913,0.04242,0.05134,0.119849995,VINNY,2024-07-07
0.628,1.149,50.104,0.03145,0.49342,0.08913,0.04242,0.05134,0.119849995,VINNY,2024-07-13
0.628,1.149,50.104,0.03145,0.49342,0.08913,0.04242,0.05134,0.119849995,VINNY,2024-07-20
0.628,1.149,50.104,0.03145,0.49342,0.08913,0.04242,0.05134,0.119849995,VINNY,2024-07-27
0.628,1.149,50.104,0.03145,0.49342,0.08913,0.04242,0.05134,0.119849995,VINNY,2024-08-03
0.628,1.149,50.104,0.03145,0.49342,0.08913,0.04242,0.05134,0.119849995,VINNY,2024-08-10
0.628,1.149,50.104,0.03145,0.49342,0.08913,0.04242,0.05134,0.119849995,VINNY,2024-08-17
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-08-24
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-09-01
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-09-08
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-09-15
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-09-21
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-09-28
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-10-05
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-10-12
,,50.104,0.031719998,0.49842,0.088479996,0.023440002,,,VINNY,2024-10-19
