priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0750606,32.462822,476.9565,2.196,134.978,RACE,2024-07-07
2.0580363,32.196495,462.97873,2.179,133.932,RACE,2024-07-13
1.9963236,31.231041,453.9247,2.118,130.139,RACE,2024-07-20
2.0100355,30.85004,434.375,2.093,128.642,RACE,2024-07-27
2.011217,31.116371,452.25806,2.11,129.689,RACE,2024-08-03
1.9766985,30.92402,454.3478,2.098,128.933,RACE,2024-08-10
1.9064738,29.825403,916.25,2.113,129.878,RACE,2024-08-17
2.088713,30.30628,910.3334,2.213,143.311,RACE,2024-08-24
2.1878645,31.833986,1000.69763,2.318,150.11,RACE,2024-09-01
2.132952,31.034992,911.9565,2.263,146.554,RACE,2024-09-08
2.1899016,31.833986,1000.69763,2.318,150.11,RACE,2024-09-15
2.1225328,30.879633,927.55554,2.253,145.862,RACE,2024-09-21
2.0521035,29.799511,915.4545,2.178,141.056,RACE,2024-09-28
2.0355213,28.023968,841.7778,2.056,133.154,RACE,2024-10-05
2.0422006,28.294,831.413,2.075,134.355,RACE,2024-10-12
2.101806,29.081898,914.18604,2.129,137.862,RACE,2024-10-19
