priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.193635,5.6775823,28.49053,9.541,,SBICARD,2024-07-07
6.336905,5.808915,29.138067,9.684,,SBICARD,2024-07-13
6.1648946,5.651237,28.324791,9.512,,SBICARD,2024-07-20
6.261622,5.679502,28.413387,9.598,,SBICARD,2024-07-27
6.199841,5.6232343,28.165154,9.651,,SBICARD,2024-08-03
6.20852,5.5858536,28.01105,9.609,,SBICARD,2024-08-10
6.061884,5.4981074,27.54929,9.435,,SBICARD,2024-08-17
6.2186832,5.6397605,28.24793,9.669,,SBICARD,2024-08-24
6.277255,5.6913066,28.494879,9.726,,SBICARD,2024-09-01
6.947587,6.3008084,31.546495,10.397,,SBICARD,2024-09-08
6.9914107,6.336615,31.750788,10.437,,SBICARD,2024-09-15
6.8287063,6.1929946,31.018919,10.279,,SBICARD,2024-09-21
6.828496,6.187879,30.956694,10.273,,SBICARD,2024-09-28
6.4492583,5.8483057,29.327152,9.899,,SBICARD,2024-10-05
6.396319,5.774331,28.899174,9.817,,SBICARD,2024-10-12
6.424088,5.8246965,29.151243,9.873,,SBICARD,2024-10-19
