priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
28.591396,12.777944,46.50961,26.427,33.517,HDFCAMC,2024-07-07
28.147472,12.579547,45.873135,25.983,32.954,HDFCAMC,2024-07-13
25.698105,12.269354,42.018703,23.673,29.908,HDFCAMC,2024-07-20
25.94427,12.386884,42.37304,23.919,30.219,HDFCAMC,2024-07-27
26.06245,12.443309,42.733677,24.037,30.368,HDFCAMC,2024-08-03
26.12609,12.471825,42.73418,24.096,30.443,HDFCAMC,2024-08-10
26.651045,12.722422,43.669598,24.165,30.53,HDFCAMC,2024-08-17
27.973383,13.233727,45.452896,25.691,32.459,HDFCAMC,2024-08-24
27.946493,13.338583,45.661606,25.911,32.736,HDFCAMC,2024-09-01
27.941406,13.331039,45.66408,25.895,32.716,HDFCAMC,2024-09-08
27.953794,13.344316,45.662365,25.923,32.751,HDFCAMC,2024-09-15
27.675686,13.2112465,45.3334,25.644,32.399,HDFCAMC,2024-09-21
27.95858,13.338734,45.66212,25.911,32.736,HDFCAMC,2024-09-28
26.671583,12.731928,43.66605,24.641,31.131,HDFCAMC,2024-10-05
28.125118,13.425787,46.083893,26.094,32.967,HDFCAMC,2024-10-12
27.51669,14.80951,45.663662,27.391,34.137,HDFCAMC,2024-10-19
