country,industry,sector,longBusinessSummary,symbol
India,Publishing,Communication Services,"SAB Events & Governance Now Media Limited engages in the operation of digital media websites and MICE in India. The company operates Governance Now that provides participatory reportage and analysis related to governance of various institutions and processes through governancenow.com portal and YouTube video channel, as well as a fortnightly print magazine. It is also involved in the organization of various Virtual Conferences, Technology Masterclasses, and Visionary Talk and Masterminds series for government and public sector, as well as it offers On Ground Events. The company was incorporated in 2014 and is headquartered in Mumbai, India.",SABEVENTS
