quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
8.82,9.378,0.156,0.4713,0.58786,0.20586,-1.8570399,0.01285,0.070310004,63MOONS,2024-07-07
8.82,9.378,0.156,0.4713,0.58786,0.20586,-1.8570399,0.01285,0.070310004,63MOONS,2024-07-13
8.82,9.378,0.156,0.4713,0.58786,0.20586,-1.8570399,0.01285,0.070310004,63MOONS,2024-07-20
8.82,9.378,0.156,0.4713,0.58786,0.20586,-1.8570399,0.01285,0.070310004,63MOONS,2024-07-27
8.82,9.378,0.156,0.4713,0.58786,0.20586,-1.8570399,0.01285,0.070310004,63MOONS,2024-08-03
8.82,9.378,0.156,0.4713,0.58786,0.20586,-1.8570399,0.01285,0.070310004,63MOONS,2024-08-10
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-08-17
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-08-24
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-09-01
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-09-08
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-09-15
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-09-21
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-09-28
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-10-05
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-10-12
,,0.179,0.44103,0.51252,0.06205,-1.51999,,,63MOONS,2024-10-19
