priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2263502,1.8955002,19.491526,1.663,10.947,PATELENG,2024-07-07
1.0872439,1.6809516,17.28531,1.514,9.967,PATELENG,2024-07-13
1.0462083,1.6177682,16.635593,1.47,9.679,PATELENG,2024-07-20
1.0733894,1.6597989,17.067797,1.499,9.871,PATELENG,2024-07-27
1.011388,1.563925,16.08192,1.433,9.433,PATELENG,2024-08-03
0.9689288,1.4787649,15.206215,1.374,9.044,PATELENG,2024-08-10
0.97159296,1.5018405,15.313725,1.357,8.933,PATELENG,2024-08-17
0.9723783,1.4979945,15.274509,1.366,8.998,PATELENG,2024-08-24
1.0207027,1.5716169,16.02521,1.416,9.327,PATELENG,2024-09-01
1.0171367,1.5669469,15.9775915,1.413,9.306,PATELENG,2024-09-08
1.0665313,1.6430416,16.753502,1.464,9.647,PATELENG,2024-09-15
1.0489006,1.614197,16.459383,1.445,9.518,PATELENG,2024-09-21
1.0346124,1.5922202,16.235294,1.43,9.419,PATELENG,2024-09-28
0.9934202,1.529861,15.59944,1.388,9.14,PATELENG,2024-10-05
0.9841468,1.500467,15.29972,1.368,9.009,PATELENG,2024-10-12
1.0108948,1.5180484,15.4789915,1.38,9.088,PATELENG,2024-10-19
