priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.015388,2.069366,33.64807,1.744,27.09,ELGIRUBCO,2024-07-07
0.93690205,1.8711396,31.092106,1.646,25.578,ELGIRUBCO,2024-07-13
0.9315926,1.8985904,30.871246,1.66,25.787,ELGIRUBCO,2024-07-20
1.0541126,2.1482868,34.93133,1.782,27.692,ELGIRUBCO,2024-07-27
1.165624,2.3755476,38.62661,1.894,29.426,ELGIRUBCO,2024-08-03
1.1397213,2.3227577,37.76824,1.868,29.023,ELGIRUBCO,2024-08-10
1.2334892,2.512266,40.875538,1.914,29.738,ELGIRUBCO,2024-08-17
1.3574326,2.7734108,45.124466,2.137,33.046,ELGIRUBCO,2024-08-24
1.3846742,2.829069,46.030045,2.165,33.467,ELGIRUBCO,2024-09-01
1.4227607,2.9068847,47.29614,2.203,34.056,ELGIRUBCO,2024-09-08
1.3304492,2.7182803,44.22747,2.11,32.629,ELGIRUBCO,2024-09-15
1.2514356,2.5568452,18.05028,2.031,31.407,ELGIRUBCO,2024-09-21
1.2274218,2.5077815,17.70391,2.007,31.036,ELGIRUBCO,2024-09-28
1.2635717,2.5816407,18.225327,2.044,31.595,ELGIRUBCO,2024-10-05
1.2564708,2.5671327,18.122906,2.036,31.485,ELGIRUBCO,2024-10-12
1.3558832,2.7702453,19.556797,2.136,33.022,ELGIRUBCO,2024-10-19
