priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.5824566,3.299923,37.764706,3.385,30.093,SYNCOMF,2024-07-07
5.200192,3.7419686,42.82353,3.869,34.391,SYNCOMF,2024-07-13
5.460404,3.932151,45.0,4.077,36.241,SYNCOMF,2024-07-20
5.4711127,3.9038806,44.676468,4.046,35.966,SYNCOMF,2024-07-27
5.421146,3.9038806,44.676468,4.046,35.966,SYNCOMF,2024-07-27
5.6281443,4.0452323,46.294117,4.201,37.34,SYNCOMF,2024-08-03
5.599591,3.9784117,45.52941,4.128,36.69,SYNCOMF,2024-08-10
5.0199,3.988692,40.842106,3.536,30.699,SYNCOMF,2024-08-17
6.148001,4.8882036,50.052635,4.335,37.639,SYNCOMF,2024-08-24
6.6910453,5.3019786,54.28947,4.719,40.974,SYNCOMF,2024-09-01
7.479742,5.944487,60.86842,5.316,46.153,SYNCOMF,2024-09-08
8.274912,6.5792856,82.58064,5.905,51.27,SYNCOMF,2024-09-15
7.340752,5.8365455,73.258064,5.215,45.283,SYNCOMF,2024-09-21
7.104789,5.6463633,70.870964,5.039,43.75,SYNCOMF,2024-09-28
6.7427607,5.3610897,67.29032,4.774,41.451,SYNCOMF,2024-10-05
7.1241803,5.5538425,69.70968,4.953,43.004,SYNCOMF,2024-10-12
6.6781125,5.309689,66.64516,4.726,41.036,SYNCOMF,2024-10-19
