earningsGrowth,revenueGrowth,symbol,Date
-0.071,0.218,PARAS,2024-07-07
-0.071,0.218,PARAS,2024-07-13
-0.071,0.218,PARAS,2024-07-20
-0.071,0.218,PARAS,2024-07-27
-0.071,0.218,PARAS,2024-08-03
1.474,0.73,PARAS,2024-08-10
1.474,0.73,PARAS,2024-08-17
1.474,0.73,PARAS,2024-08-24
1.474,0.73,PARAS,2024-09-01
1.474,0.73,PARAS,2024-09-08
1.474,0.73,PARAS,2024-09-15
1.474,0.73,PARAS,2024-09-21
1.474,0.73,PARAS,2024-09-28
1.474,0.73,PARAS,2024-10-05
1.474,0.73,PARAS,2024-10-12
1.474,0.73,PARAS,2024-10-19
