priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5101495,5.534979,17.826298,2.667,20.731,SUDARSCHEM,2024-07-07
2.4511147,5.404804,17.420544,2.608,20.273,SUDARSCHEM,2024-07-13
2.4372077,5.3849864,17.331781,2.6,20.653,SUDARSCHEM,2024-07-20
2.4920163,5.5060854,17.450832,2.655,21.089,SUDARSCHEM,2024-07-27
2.4920163,5.5060854,17.697521,2.655,21.089,SUDARSCHEM,2024-07-27
2.6621683,5.882034,18.902225,2.825,22.441,SUDARSCHEM,2024-08-03
2.6221871,5.85191,56.17698,2.783,21.398,SUDARSCHEM,2024-08-10
2.655798,5.926919,56.831314,2.775,21.333,SUDARSCHEM,2024-08-17
2.828984,6.112182,58.472622,2.9,22.295,SUDARSCHEM,2024-08-24
2.7888918,6.223943,59.88696,2.95,22.68,SUDARSCHEM,2024-09-01
2.7153256,6.0597663,58.13873,2.876,22.114,SUDARSCHEM,2024-09-08
2.6510737,5.9163756,56.8287,2.812,21.62,SUDARSCHEM,2024-09-15
2.76095,6.161586,59.149796,2.922,22.465,SUDARSCHEM,2024-09-21
2.980163,6.6508017,63.69879,3.141,24.15,SUDARSCHEM,2024-09-28
2.8181841,6.2763586,60.251587,2.973,22.861,SUDARSCHEM,2024-10-05
3.2425709,7.236414,69.42775,3.404,26.168,SUDARSCHEM,2024-10-12
2.80023,6.249247,60.095596,2.961,22.767,SUDARSCHEM,2024-10-19
