priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.2700806,9.573562,46.957172,6.068,35.371,JYOTHYLAB,2024-07-07
6.4941783,9.915728,48.538765,6.292,36.677,JYOTHYLAB,2024-07-13
6.6032295,10.070058,49.245285,6.393,37.267,JYOTHYLAB,2024-07-20
7.2941475,11.137172,53.76961,7.082,41.282,JYOTHYLAB,2024-07-27
7.3100977,11.137172,53.76961,7.082,41.282,JYOTHYLAB,2024-07-27
6.770317,10.532035,50.748535,6.566,37.896,JYOTHYLAB,2024-08-03
7.115895,11.066098,53.478905,6.909,39.876,JYOTHYLAB,2024-08-10
7.2502317,11.289472,54.345066,6.856,39.571,JYOTHYLAB,2024-08-17
7.4399824,11.284395,54.373775,7.049,40.685,JYOTHYLAB,2024-08-24
7.0396166,10.961519,52.92157,6.842,39.488,JYOTHYLAB,2024-09-01
7.1256886,11.095544,53.4638,6.928,39.985,JYOTHYLAB,2024-09-08
7.262621,11.3087635,54.651623,7.065,40.775,JYOTHYLAB,2024-09-15
6.9965806,10.894507,52.495106,6.799,39.239,JYOTHYLAB,2024-09-21
7.084609,11.031577,53.207638,6.887,39.748,JYOTHYLAB,2024-09-28
7.039614,10.957458,52.90196,6.839,39.473,JYOTHYLAB,2024-10-05
6.971803,10.706671,51.539593,6.678,38.543,JYOTHYLAB,2024-10-12
6.7807503,10.399025,50.255154,6.48,37.403,JYOTHYLAB,2024-10-19
