priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.37887514,0.9301446,,0.724,20.272,KANORICHEM,2024-07-07
0.37991074,0.9325419,,0.725,20.299,KANORICHEM,2024-07-13
0.36023518,0.8814,,0.704,19.716,KANORICHEM,2024-07-20
0.3718333,0.9129278,,0.717,20.075,KANORICHEM,2024-07-27
0.37281027,0.9129278,,0.717,20.075,KANORICHEM,2024-07-27
0.37710023,0.92440575,,0.721,20.206,KANORICHEM,2024-08-03
0.3692088,0.8961469,,0.718,23.179,KANORICHEM,2024-08-10
0.35783562,0.86854184,,0.694,22.411,KANORICHEM,2024-08-17
0.37022695,0.875661,,0.71,22.906,KANORICHEM,2024-08-24
0.3751348,0.9105305,,0.724,23.37,KANORICHEM,2024-09-01
0.3956666,0.9560789,,0.743,23.976,KANORICHEM,2024-09-08
0.443284,1.0759429,,0.792,25.57,KANORICHEM,2024-09-15
0.44636673,1.0834253,,0.795,25.669,KANORICHEM,2024-09-21
0.43457446,1.0540768,,0.783,25.279,KANORICHEM,2024-09-28
0.43726835,1.0581449,,0.785,25.333,KANORICHEM,2024-10-05
0.4203588,0.9995205,,0.761,24.554,KANORICHEM,2024-10-12
0.40931416,0.99349093,,0.758,24.473,KANORICHEM,2024-10-19
