priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5122417,0.94777066,51.000004,1.108,25.706,ONMOBILE,2024-07-07
1.5074975,0.9455614,50.881123,1.105,25.642,ONMOBILE,2024-07-13
1.713168,1.0747378,57.83217,1.269,29.434,ONMOBILE,2024-07-20
1.8366323,1.1521918,62.000004,1.367,31.708,ONMOBILE,2024-07-27
1.7032248,1.0684999,57.496506,1.365,31.655,ONMOBILE,2024-08-03
1.6743562,1.0113192,,1.562,131.934,ONMOBILE,2024-08-10
1.6592605,1.0126188,,1.524,128.645,ONMOBILE,2024-08-17
1.8865077,1.1521918,,1.793,151.416,ONMOBILE,2024-08-24
1.809694,1.1052775,,1.716,144.928,ONMOBILE,2024-09-01
1.724576,1.0529052,,1.631,137.685,ONMOBILE,2024-09-08
1.866077,1.1385463,,1.771,149.529,ONMOBILE,2024-09-15
1.8130999,1.1060573,,1.718,145.036,ONMOBILE,2024-09-21
1.7603291,1.0751277,,1.667,140.758,ONMOBILE,2024-09-28
1.6962824,1.0360109,,1.603,135.349,ONMOBILE,2024-10-05
1.9476078,1.1385463,,1.771,149.529,ONMOBILE,2024-10-12
1.8578393,1.1341277,,1.764,148.918,ONMOBILE,2024-10-19
