priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.9321597,1.709629,2.5765674,3.586,8.743,VIPULLTD,2024-07-07
3.777665,1.6424577,2.475334,3.472,8.464,VIPULLTD,2024-07-13
3.2568295,1.4828833,2.0818574,3.069,7.038,VIPULLTD,2024-07-20
3.4994802,1.5616475,2.2396088,3.198,7.333,VIPULLTD,2024-07-27
3.4448137,1.5616475,2.1924367,3.198,7.333,VIPULLTD,2024-07-27
2.8689191,1.3028505,1.8291049,2.774,6.362,VIPULLTD,2024-08-03
2.7109067,1.1725996,1.6462423,2.561,5.874,VIPULLTD,2024-08-10
2.3207455,1.0518959,1.4767832,2.333,5.349,VIPULLTD,2024-08-17
2.513966,1.1194081,1.5715655,2.474,5.674,VIPULLTD,2024-08-24
2.6876986,1.2213584,1.714696,2.641,6.057,VIPULLTD,2024-09-01
2.271112,1.1879433,1.6677837,2.586,5.931,VIPULLTD,2024-09-08
2.2535114,1.178737,1.6548588,2.571,5.897,VIPULLTD,2024-09-15
2.2528596,1.1783961,1.6543802,2.571,5.896,VIPULLTD,2024-09-21
2.29132,1.1985135,1.6826234,2.604,5.971,VIPULLTD,2024-09-28
2.6081355,1.3604747,1.910005,2.869,6.579,VIPULLTD,2024-10-05
2.538385,1.2929623,1.8152225,2.758,6.325,VIPULLTD,2024-10-12
2.2808902,1.1930579,1.6749642,2.595,5.951,VIPULLTD,2024-10-19
