priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
17.108566,,,94.045,,DCMFINSERV,2024-07-07
16.676792,,,93.636,,DCMFINSERV,2024-07-13
16.64982,,,93.963,,DCMFINSERV,2024-07-20
16.514875,,,93.554,,DCMFINSERV,2024-07-27
16.245043,,,93.554,,DCMFINSERV,2024-07-27
16.164083,,,93.172,,DCMFINSERV,2024-08-03
16.59582,,,93.608,,DCMFINSERV,2024-08-10
10.360349,,,50.011,,DCMFINSERV,2024-08-17
13.641125,,,53.987,,DCMFINSERV,2024-08-24
17.324806,,,57.461,,DCMFINSERV,2024-09-01
15.612471,,,55.847,,DCMFINSERV,2024-09-08
14.087196,,,54.408,,DCMFINSERV,2024-09-15
12.691426,,,53.092,,DCMFINSERV,2024-09-21
11.511472,,,51.911,,DCMFINSERV,2024-09-28
11.065384,,,51.45,,DCMFINSERV,2024-10-05
10.504243,,,51.029,,DCMFINSERV,2024-10-12
9.525764,,,50.106,,DCMFINSERV,2024-10-19
