country,industry,sector,longBusinessSummary,symbol
India,Auto Parts,Consumer Cyclical,"ZF Commercial Vehicle Control Systems India Limited provides automotive products in India and internationally. The company offers air compressors, processing units, suspension, transmissions, and solutions; automatic transmissions, axle systems, brake control, chassis components, clutch control, and control units; damping technology, driveline components, driven axles, electric drives, hardware; manual transmissions, power electronics, sensors, steering wheels, systems, gears, transmission automation, and wheel end solutions. ZF Commercial Vehicle Control Systems India Limited was formerly known as WABCO India Limited and changed its name to ZF Commercial Vehicle Control Systems India Limited in March 2022. The company was founded in 1962 and is headquartered in Chennai, India. ZF Commercial Vehicle Control Systems India Limited is a subsidiary of WABCO Asia Private Limited.",ZFCVINDIA
