country,industry,sector,longBusinessSummary,symbol
India,Broadcasting,Communication Services,"Entertainment Network (India) Limited, together with its subsidiary, engages in the operation of FM radio broadcasting stations in India and internationally. The company operates radio stations under the brand names of Mirchi, Radio Mirchi, Mirchi 95, Mirchi Plus, Mirchi Love, and Kool FM, as well as online radio stations. It also operates Gaana, a music audio content and hosting and streaming in different in Telugu, Hindi, English, Punjabi, Tamil, Kannada, Malayalam, Bhojpuri, and Haryanvi languages; and MPing, a platform that provides advertising solutions. In addition, it is involved in the provision of various branded services which include concerts, award shows, on-air properties, brand licensing, multimedia, and digital services; and services to manage the intellectual properties, and activities or events of clients. The company was incorporated in 1999 and is based in Mumbai, India. Entertainment Network (India) Limited operates as a subsidiary of Bennett, Coleman & Company Limited.",ENIL
