priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7810571,5.8354683,21.692041,2.922,14.282,VADILALIND,2024-07-07
2.6816468,5.610594,20.866404,2.815,13.758,VADILALIND,2024-07-13
2.6763506,5.615763,20.876368,2.817,13.771,VADILALIND,2024-07-20
2.7214854,5.607744,21.231558,2.813,13.752,VADILALIND,2024-07-27
2.6742353,5.607744,20.83321,2.813,13.752,VADILALIND,2024-07-27
2.774424,5.808693,21.597834,2.909,14.22,VADILALIND,2024-08-03
2.5359583,5.5706296,19.841368,2.67,13.045,VADILALIND,2024-08-10
2.493115,5.4765177,19.493277,2.564,12.529,VADILALIND,2024-08-17
2.4126494,5.276828,18.796686,2.536,12.392,VADILALIND,2024-08-24
2.4918234,5.4637265,19.455091,2.616,12.675,VADILALIND,2024-09-01
2.5100381,5.5254955,19.685257,2.644,12.811,VADILALIND,2024-09-08
2.7103992,5.966562,21.231544,2.844,13.782,VADILALIND,2024-09-15
2.5659165,5.648504,20.09502,2.7,13.082,VADILALIND,2024-09-21
2.3943076,5.270731,18.761679,2.528,12.25,VADILALIND,2024-09-28
2.3507128,5.1747627,18.416595,2.485,12.039,VADILALIND,2024-10-05
2.4379625,5.366831,19.083946,2.572,12.462,VADILALIND,2024-10-12
2.3875334,5.255819,18.69184,2.521,12.217,VADILALIND,2024-10-19
