priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.65046906,1.5203586,37.884205,1.011,15.753,PRECOT,2024-07-07
0.6151228,1.4377428,35.77445,0.976,15.203,PRECOT,2024-07-13
0.5899632,1.3789365,34.36026,0.951,14.811,PRECOT,2024-07-20
0.59843284,1.3895503,34.6,0.955,14.882,PRECOT,2024-07-27
0.6031567,1.409774,35.078514,0.964,15.016,PRECOT,2024-08-03
0.63586414,1.486222,37.033596,0.996,15.526,PRECOT,2024-08-10
0.61555237,1.4391224,35.85061,1.013,16.145,PRECOT,2024-08-17
0.58807594,1.3899131,19.844326,0.952,11.919,PRECOT,2024-08-24
0.5735076,1.3554809,19.344799,0.938,11.737,PRECOT,2024-09-01
0.56324905,1.3312349,19.014345,0.927,11.609,PRECOT,2024-09-08
0.52955973,1.2516105,17.855097,0.894,11.187,PRECOT,2024-09-15
0.51347387,1.2135916,17.334017,0.878,10.986,PRECOT,2024-09-21
0.55050176,1.3011068,18.584017,0.915,11.449,PRECOT,2024-09-28
0.510803,1.207279,17.243853,0.875,10.952,PRECOT,2024-10-05
0.52124363,1.2319554,17.574703,0.885,11.083,PRECOT,2024-10-12
0.54382455,1.2853254,18.351086,0.908,11.366,PRECOT,2024-10-19
