priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.9214897,19.48752,50.965275,3.948,32.239,MSUMI,2024-07-07
3.9599771,19.673393,51.451385,3.986,32.547,MSUMI,2024-07-13
3.8808753,19.275091,50.409718,3.905,31.888,MSUMI,2024-07-20
4.018739,19.97079,52.229164,4.046,33.039,MSUMI,2024-07-27
3.9017193,19.38927,50.70833,3.928,32.077,MSUMI,2024-08-03
3.704438,18.787241,47.506668,3.668,33.468,MSUMI,2024-08-10
3.629778,18.581598,46.986668,3.552,32.411,MSUMI,2024-08-17
3.7332683,18.665964,47.2,3.644,33.252,MSUMI,2024-08-24
3.6261775,18.568417,46.953335,3.625,33.078,MSUMI,2024-09-01
3.5994048,18.431322,46.60667,3.598,32.833,MSUMI,2024-09-08
3.579325,18.328499,46.346664,3.578,32.65,MSUMI,2024-09-15
3.5623271,18.238861,46.12,3.561,32.491,MSUMI,2024-09-21
3.7306943,19.09834,48.293335,3.729,34.022,MSUMI,2024-09-28
3.473263,17.785395,44.97333,3.472,31.683,MSUMI,2024-10-05
3.3965473,17.382019,43.953335,3.394,30.964,MSUMI,2024-10-12
3.3049133,16.910097,42.76,3.301,30.123,MSUMI,2024-10-19
