priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
80197.21,272.27933,,80486.31,-430.925,BLAL,2024-07-07
85598.375,290.61694,,85889.44,-459.853,BLAL,2024-07-13
78417.85,266.19534,,78693.69,-421.327,BLAL,2024-07-20
82001.805,278.40616,,82147.16,-428.913,BLAL,2024-07-27
79490.52,269.88004,,79639.375,-415.819,BLAL,2024-08-03
73243.84,248.67181,,73401.44,-383.249,BLAL,2024-08-10
70997.555,241.0454,,69343.625,-362.062,BLAL,2024-08-17
69962.78,235.60411,,69557.85,-363.18,BLAL,2024-08-24
71085.9,241.3453,,71246.51,-371.997,BLAL,2024-09-01
70114.11,237.70349,,70175.35,-366.405,BLAL,2024-09-08
68082.445,231.14824,,68247.26,-356.337,BLAL,2024-09-15
62223.836,210.36845,,62135.336,-324.425,BLAL,2024-09-21
62277.477,211.35388,,62425.18,-325.939,BLAL,2024-09-28
59198.223,199.73434,,59007.543,-308.094,BLAL,2024-10-05
60737.87,206.2125,,60912.95,-318.043,BLAL,2024-10-12
61936.727,210.28276,,62110.133,-324.294,BLAL,2024-10-19
