priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.727702,11.826807,100.052315,9.286,57.733,MANORAMA,2024-07-07
8.442146,11.439855,96.20357,9.001,55.959,MANORAMA,2024-07-13
8.351525,11.317054,95.170876,8.91,55.396,MANORAMA,2024-07-20
9.200368,12.467312,105.31343,9.759,60.669,MANORAMA,2024-07-27
8.743885,12.390451,104.197624,9.274,54.699,MANORAMA,2024-08-03
8.919345,12.664323,106.342735,9.0,53.083,MANORAMA,2024-08-10
10.135761,14.391477,120.48816,10.069,59.39,MANORAMA,2024-08-17
10.973254,15.256378,128.29866,11.294,66.614,MANORAMA,2024-08-24
10.314334,14.645027,123.52459,10.863,64.073,MANORAMA,2024-09-01
10.347312,14.691851,123.36796,10.896,64.267,MANORAMA,2024-09-08
10.349806,14.658279,123.452385,10.872,64.128,MANORAMA,2024-09-15
9.758703,13.856103,117.219734,10.307,60.793,MANORAMA,2024-09-21
10.488553,14.892395,125.051926,11.037,65.101,MANORAMA,2024-09-28
10.293801,14.615874,117.66714,10.843,63.951,MANORAMA,2024-10-05
11.128195,15.757297,126.49645,11.647,68.697,MANORAMA,2024-10-12
11.624082,16.5047,133.25249,12.174,71.804,MANORAMA,2024-10-19
