priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.24599203,1.1131996,,1.905,-20.023,MCLEODRUSS,2024-07-07
0.28008926,1.2706766,,1.94,-20.387,MCLEODRUSS,2024-07-13
0.25684318,1.1666666,,1.917,-20.146,MCLEODRUSS,2024-07-20
0.2846138,1.2376775,,1.933,-20.311,MCLEODRUSS,2024-07-27
0.25500372,1.1520468,,1.914,-20.113,MCLEODRUSS,2024-08-03
0.25463617,1.1566416,,1.915,-20.123,MCLEODRUSS,2024-08-10
0.24176182,1.098162,,1.903,-19.996,MCLEODRUSS,2024-08-17
0.26467866,1.1708437,,1.969,-23.577,MCLEODRUSS,2024-08-24
0.24088241,1.0588973,,1.944,-23.275,MCLEODRUSS,2024-09-01
0.24569847,1.0864662,,1.95,-23.349,MCLEODRUSS,2024-09-08
0.25108135,1.1060985,,1.954,-23.403,MCLEODRUSS,2024-09-15
0.24135521,1.0676692,,1.946,-23.299,MCLEODRUSS,2024-09-21
0.28290245,1.2460318,,1.986,-23.781,MCLEODRUSS,2024-09-28
0.33512115,1.4824562,,2.039,-24.419,MCLEODRUSS,2024-10-05
0.32199576,1.4243942,,2.026,-24.262,MCLEODRUSS,2024-10-12
0.29489526,1.3045112,,1.999,-23.939,MCLEODRUSS,2024-10-19
