priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.818998,1.730725,17.018017,1.098,9.29,DWARKESH,2024-07-07
0.83103144,1.7554629,17.261261,1.11,9.391,DWARKESH,2024-07-13
0.7999252,1.6901828,16.61937,1.079,9.125,DWARKESH,2024-07-20
0.80772537,1.7069036,16.783783,1.087,9.193,DWARKESH,2024-07-27
0.910092,1.6645287,41.289772,1.232,14.193,DWARKESH,2024-08-03
0.8660106,1.570388,38.954544,1.18,13.591,DWARKESH,2024-08-10
0.90132874,1.6455173,40.81818,1.218,14.03,DWARKESH,2024-08-17
0.92311776,1.6782719,41.63068,1.24,14.281,DWARKESH,2024-08-24
0.95855844,1.7531724,43.488636,1.282,14.76,DWARKESH,2024-09-01
0.90295565,1.6503276,40.937504,1.224,14.102,DWARKESH,2024-09-08
0.89831984,1.6429979,40.755684,1.22,14.055,DWARKESH,2024-09-15
0.9310232,1.7014064,42.204544,1.253,14.429,DWARKESH,2024-09-21
0.96169156,1.7579825,43.607956,1.284,14.791,DWARKESH,2024-09-28
0.9416519,1.7215631,42.704548,1.264,14.558,DWARKESH,2024-10-05
0.9174837,1.6709422,41.448864,1.236,14.234,DWARKESH,2024-10-12
0.87339777,1.5974162,39.625,1.195,13.764,DWARKESH,2024-10-19
