quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.092,0.607,363.849,-0.05252,0.17337,-0.00966,0.00081,-0.01702,-0.4325,INDORAMA,2024-07-07
0.092,0.607,363.849,-0.05252,0.17337,-0.00966,0.00081,-0.01702,-0.4325,INDORAMA,2024-07-13
0.092,0.607,363.849,-0.05252,0.17337,-0.00966,0.00081,-0.01702,-0.4325,INDORAMA,2024-07-20
0.092,0.607,363.849,-0.05252,0.17337,-0.00966,0.00081,-0.01702,-0.4325,INDORAMA,2024-07-27
0.092,0.607,363.849,-0.05252,0.17337,-0.00966,0.00081,-0.01702,-0.4325,INDORAMA,2024-08-03
0.092,0.607,363.849,-0.05252,0.17337,-0.00966,0.00081,-0.01702,-0.4325,INDORAMA,2024-08-10
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-08-17
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-08-24
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-09-01
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-09-08
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-09-15
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-09-21
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-09-28
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-10-05
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-10-12
,,363.849,-0.041360002,0.17879,0.00414,0.01842,,,INDORAMA,2024-10-19
