priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
75.703995,0.39881718,7.1123776,75.483,100.646,VHL,2024-07-07
78.78988,0.41507396,7.4040856,78.569,104.761,VHL,2024-07-13
74.983635,0.39421937,7.0323234,74.61,99.482,VHL,2024-07-20
74.73936,0.39373538,7.0126715,74.518,99.36,VHL,2024-07-27
75.40069,0.39373538,7.0224776,74.518,99.36,VHL,2024-07-27
73.2913,0.38548842,6.8728967,72.953,97.273,VHL,2024-08-03
72.676895,0.38287008,6.825979,72.456,96.61,VHL,2024-08-10
71.24455,0.37463763,5.7669897,69.735,92.982,VHL,2024-08-17
73.07249,0.40046754,6.165246,72.86,,VHL,2024-08-24
72.78725,0.3989043,6.1387095,72.574,,VHL,2024-09-01
69.58154,0.38088578,5.861686,69.287,,VHL,2024-09-08
70.17842,0.3842204,5.9136214,69.895,,VHL,2024-09-15
70.1003,0.382662,5.890162,69.611,,VHL,2024-09-21
76.58267,0.41738737,6.4225707,75.947,,VHL,2024-09-28
71.89973,0.39404032,6.06431,71.687,,VHL,2024-10-05
71.47926,0.3889779,5.988005,70.763,,VHL,2024-10-12
78.193,0.42783165,6.583479,77.853,,VHL,2024-10-19
