priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2040012,8.856802,41.84121,2.115,22.439,APARINDS,2024-07-07
2.155996,8.664606,40.815678,2.069,21.95,APARINDS,2024-07-13
1.9943175,8.015504,37.879272,1.913,20.297,APARINDS,2024-07-20
2.0392156,8.195956,38.609867,1.956,20.756,APARINDS,2024-07-27
2.1130455,8.617782,40.816097,2.102,22.189,APARINDS,2024-08-03
2.0318105,8.273565,39.2155,2.017,21.298,APARINDS,2024-08-10
2.0642452,8.421585,40.000473,2.024,21.369,APARINDS,2024-08-17
2.192653,8.945456,42.37206,2.182,23.037,APARINDS,2024-08-24
2.2453256,9.158591,43.478367,2.234,23.588,APARINDS,2024-09-01
2.1918068,8.937909,42.372425,2.18,23.017,APARINDS,2024-09-08
2.5491626,10.394178,49.262234,2.537,26.786,APARINDS,2024-09-15
2.3072066,9.412805,44.63647,2.297,24.246,APARINDS,2024-09-21
2.3263178,9.4875145,45.04413,2.315,24.439,APARINDS,2024-09-28
2.330786,9.509003,45.045685,2.32,24.495,APARINDS,2024-10-05
2.6061256,10.422813,49.505817,2.544,26.86,APARINDS,2024-10-12
2.528743,10.1330185,48.07687,2.473,26.11,APARINDS,2024-10-19
