priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.014862914,,,1.234,-13.619,PUNJLLOYD,2024-07-07
0.014862914,,,1.234,-13.619,PUNJLLOYD,2024-07-13
,,,,,PUNJLLOYD,2024-07-20
,,,,,PUNJLLOYD,2024-07-27
,,,,,PUNJLLOYD,2024-08-03
,,,,,PUNJLLOYD,2024-08-10
,,,,,PUNJLLOYD,2024-08-17
,,,,,PUNJLLOYD,2024-08-24
,,,,,PUNJLLOYD,2024-09-01
,,,,,PUNJLLOYD,2024-09-08
,,,,,PUNJLLOYD,2024-09-15
,,,,,PUNJLLOYD,2024-09-21
,,,,,PUNJLLOYD,2024-09-28
,,,,,PUNJLLOYD,2024-10-05
,,,,,PUNJLLOYD,2024-10-12
,,,,,PUNJLLOYD,2024-10-19
