priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7226107,9.4571,,1.216,91.665,LEXUS,2024-07-07
0.753682,9.863743,,1.248,94.086,LEXUS,2024-07-13
0.7021134,9.188844,,1.195,90.068,LEXUS,2024-07-20
0.7462003,9.706196,,1.236,93.148,LEXUS,2024-07-27
0.7152903,9.361295,,1.208,91.095,LEXUS,2024-08-03
0.79177696,9.016393,,1.338,123.029,LEXUS,2024-08-10
0.7606431,8.790718,,1.319,121.278,LEXUS,2024-08-17
0.7809073,9.024909,,1.338,123.099,LEXUS,2024-08-24
0.75603765,8.737493,,1.313,120.735,LEXUS,2024-09-01
0.7905882,8.684267,,1.308,120.297,LEXUS,2024-09-08
0.8340037,9.161166,,1.351,124.22,LEXUS,2024-09-15
0.7752765,8.516074,,1.293,118.913,LEXUS,2024-09-21
0.7849674,8.622525,,1.302,119.789,LEXUS,2024-09-28
0.8543547,9.384714,,1.371,126.059,LEXUS,2024-10-05
0.9438991,10.36832,,1.459,134.151,LEXUS,2024-10-12
0.90435946,9.806259,,1.408,129.527,LEXUS,2024-10-19
