priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.91015494,2.5491328,29.399998,0.846,9.49,VINNY,2024-07-07
0.8647504,2.4219654,27.933332,0.81,9.093,VINNY,2024-07-13
0.8399843,2.3526013,27.133333,0.791,8.876,VINNY,2024-07-20
0.8647504,2.4219654,27.933332,0.81,9.093,VINNY,2024-07-27
0.8709419,2.4393063,28.133331,0.815,9.147,VINNY,2024-08-03
0.9514319,2.6647398,30.733334,0.878,9.85,VINNY,2024-08-10
1.4361448,2.8439307,44.727272,0.796,8.931,VINNY,2024-08-17
1.5415436,2.9421966,46.272728,1.071,12.106,VINNY,2024-08-24
1.2424359,2.49711,39.272728,0.93,10.505,VINNY,2024-09-01
1.2165518,2.4450867,38.454544,0.913,10.318,VINNY,2024-09-08
1.2999561,2.6127167,41.090908,0.966,10.921,VINNY,2024-09-15
1.699969,2.416185,38.0,0.904,10.214,VINNY,2024-09-21
1.3542815,1.9248555,30.272726,0.747,8.448,VINNY,2024-09-28
1.0980662,1.5606936,24.545456,0.632,7.138,VINNY,2024-10-05
0.8865862,1.1965318,18.818182,0.516,5.829,VINNY,2024-10-12
0.88658684,1.2601156,19.818182,0.536,6.057,VINNY,2024-10-19
