priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1108432,2.7078857,18.87255,1.943,14.921,BALMLAWRIE,2024-07-07
2.2109966,2.8321438,19.72567,1.955,15.011,BALMLAWRIE,2024-07-13
1.9774321,2.5353315,17.669935,1.809,13.89,BALMLAWRIE,2024-07-20
2.092202,2.6839721,18.693665,1.925,14.778,BALMLAWRIE,2024-07-27
2.0932908,2.6839721,18.693665,1.925,14.778,BALMLAWRIE,2024-07-27
2.0336828,2.6600583,18.078394,1.874,14.474,BALMLAWRIE,2024-08-03
1.9501578,2.523609,17.151052,1.769,13.668,BALMLAWRIE,2024-08-10
1.8856287,2.4664035,16.783663,1.732,13.38,BALMLAWRIE,2024-08-17
1.9777555,2.572374,17.482473,1.807,13.956,BALMLAWRIE,2024-08-24
2.0057144,2.6230154,17.826643,1.845,14.255,BALMLAWRIE,2024-09-01
1.9820628,2.59113,17.632418,1.821,14.067,BALMLAWRIE,2024-09-08
2.021853,2.643178,17.986599,1.861,14.375,BALMLAWRIE,2024-09-15
1.9074961,2.495006,16.967474,1.748,13.499,BALMLAWRIE,2024-09-21
1.9659294,2.5714366,17.487246,1.806,13.951,BALMLAWRIE,2024-09-28
1.8533628,2.4199824,16.446781,1.69,13.056,BALMLAWRIE,2024-10-05
1.8451184,2.3613703,16.048439,1.645,12.709,BALMLAWRIE,2024-10-12
1.8508556,2.4209201,16.474154,1.691,13.061,BALMLAWRIE,2024-10-19
