country,industry,sector,longBusinessSummary,symbol
India,Biotechnology,Healthcare,"Dishman Carbogen Amcis Limited provides contract research and manufacturing services for the pharmaceutical, healthcare, and bio-technology industries worldwide. The company operates through Contract Research and Manufacturing Services and Marketable Molecules segments. It also manufactures and supplies bulk drugs, active pharmaceutical ingredients (APIs), and general and highly potent APIs; specialty chemicals comprising intermediates, fine chemicals, phosphoranes, solid quaternary ammonium compounds, wittig reagents, and various pharmaceutical and cosmetic-related products; vitamin D products and its analogues; hand and body wash, sanitizers, and antiseptics; and phase transfer catalysts, soft gel capsules, disinfectant formulations, cholesterol, lanolin-related products, and liquid and lyophilized sterile injectables. The company was founded in 1983 and is headquartered in Ahmedabad, India. Dishman Carbogen Amcis Limited is a subsidiary of Adimans Technologies LLP.",DCAL
