priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6301696,2.5592976,24.095196,2.645,13.127,AUROPHARMA,2024-07-07
2.6807003,2.605043,24.507757,2.692,13.361,AUROPHARMA,2024-07-13
2.6886806,2.6127982,24.57164,2.7,13.401,AUROPHARMA,2024-07-20
2.800608,2.7215664,25.575645,2.812,13.956,AUROPHARMA,2024-07-27
2.9159698,2.8336728,26.668516,2.927,14.529,AUROPHARMA,2024-08-03
2.988699,2.8463664,26.737366,2.94,14.794,AUROPHARMA,2024-08-10
2.9628806,2.9505258,25.0,3.007,14.375,AUROPHARMA,2024-08-17
3.0327752,3.0201287,25.576986,3.044,14.55,AUROPHARMA,2024-08-24
3.0671623,3.0813875,26.1088,3.105,14.844,AUROPHARMA,2024-09-01
3.004623,3.0185583,25.576443,3.042,14.542,AUROPHARMA,2024-09-08
3.0629601,3.077166,26.042706,3.101,14.823,AUROPHARMA,2024-09-15
2.9243968,2.93796,24.918402,2.961,14.155,AUROPHARMA,2024-09-21
2.953712,2.967411,25.12635,2.991,14.297,AUROPHARMA,2024-09-28
2.86518,2.8784685,24.389454,2.902,13.87,AUROPHARMA,2024-10-05
2.9234195,2.936978,24.876932,2.96,14.151,AUROPHARMA,2024-10-12
2.878176,2.891525,24.508236,2.915,13.932,AUROPHARMA,2024-10-19
