country,industry,sector,longBusinessSummary,symbol
India,Rental & Leasing Services,Industrials,"Crown Lifters Limited engages in hiring of cranes in India. Its fleet includes crawler crane, crawler telescopic crane, all terrain, truck mounted, rough terrain, aerial platform, and piling rig cranes. The company serves industries, such as oil and gas, refineries, steel, cement, fabrication, wind, solar, thermal, nuclear energy, water/gas pipeline, breakwater, pile drive/caging, and dredging, as well as bridges, metros, bullet train, coastal roads, airports, railway stations, building towers, and warehouses. Crown Lifters Limited was founded in 1984 and is headquartered in Mumbai, India.",CROWN
