priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.5348662,13.033432,2.5080416,2.004,3.787,NAGREEKCAP,2024-07-07
0.57057655,13.982302,2.690634,2.043,3.86,NAGREEKCAP,2024-07-13
0.52784294,12.782695,2.459792,1.994,3.768,NAGREEKCAP,2024-07-20
0.5577372,13.274337,2.5543993,2.014,3.806,NAGREEKCAP,2024-07-27
0.5477037,13.028516,2.5070956,2.004,3.787,NAGREEKCAP,2024-08-03
0.5316551,12.920355,2.486282,2.0,3.779,NAGREEKCAP,2024-08-10
0.5757928,14.110128,2.715232,2.012,3.802,NAGREEKCAP,2024-08-17
0.5211965,14.198624,2.226677,1.806,3.477,NAGREEKCAP,2024-08-24
0.47015405,13.087513,2.0524287,1.766,3.401,NAGREEKCAP,2024-09-01
0.42423368,11.809243,1.851966,1.72,3.312,NAGREEKCAP,2024-09-08
0.414873,11.548673,1.8111025,1.711,3.294,NAGREEKCAP,2024-09-15
0.45567143,12.684366,1.9892057,1.752,3.373,NAGREEKCAP,2024-09-21
0.47739533,13.289086,2.0840402,1.774,3.415,NAGREEKCAP,2024-09-28
0.50476915,13.987218,2.1935236,1.799,3.463,NAGREEKCAP,2024-10-05
0.49240777,13.706982,2.149576,1.789,3.444,NAGREEKCAP,2024-10-12
0.51183563,14.247787,2.234387,1.808,3.481,NAGREEKCAP,2024-10-19
