priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3569992,9.786273,98.082756,2.615,30.862,HIRECT,2024-07-07
2.399725,9.973439,99.958626,2.629,31.024,HIRECT,2024-07-13
2.3026986,9.567455,95.23288,2.562,30.241,HIRECT,2024-07-20
2.3767111,9.877791,98.053276,2.637,31.122,HIRECT,2024-07-27
2.382827,9.877791,99.0,2.637,31.122,HIRECT,2024-07-27
2.7492363,11.426035,113.57729,2.879,33.975,HIRECT,2024-08-03
2.6629448,11.87881,119.055176,2.906,31.306,HIRECT,2024-08-10
2.5049853,11.174188,111.073875,2.666,28.72,HIRECT,2024-08-17
2.975316,13.272229,133.38866,3.218,34.671,HIRECT,2024-08-24
2.8335533,12.639858,126.50826,3.076,33.144,HIRECT,2024-09-01
2.799308,12.487098,124.97933,3.042,32.775,HIRECT,2024-09-08
2.7190857,12.088683,120.49383,2.953,31.813,HIRECT,2024-09-15
2.5255423,11.258137,112.52407,2.766,29.807,HIRECT,2024-09-21
2.6812944,11.957943,119.0274,2.923,31.497,HIRECT,2024-09-28
2.7098331,12.06804,86.22419,2.948,31.763,HIRECT,2024-10-05
2.7437632,12.15887,86.19512,2.968,31.982,HIRECT,2024-10-12
3.587194,15.987503,113.33658,3.827,41.23,HIRECT,2024-10-19
