priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7520664,12.179109,85.396545,2.931,46.745,KALYANKJIL,2024-07-07
2.8073523,12.423773,86.962135,2.986,47.623,KALYANKJIL,2024-07-13
2.9471085,13.006541,90.88488,3.118,49.715,KALYANKJIL,2024-07-20
3.189096,13.961837,98.06563,3.385,53.655,KALYANKJIL,2024-07-27
3.1549025,13.961837,98.06563,3.385,53.655,KALYANKJIL,2024-07-27
3.1101737,13.763893,91.7623,3.368,53.382,KALYANKJIL,2024-08-03
2.8175967,13.248746,87.75244,3.035,49.193,KALYANKJIL,2024-08-10
2.9961808,14.088473,93.46656,3.19,51.718,KALYANKJIL,2024-08-17
3.124322,14.480674,96.225494,3.296,53.438,KALYANKJIL,2024-08-24
3.2171223,15.127374,101.01806,3.434,55.667,KALYANKJIL,2024-09-01
3.3920605,15.938822,106.43678,3.606,58.462,KALYANKJIL,2024-09-08
3.7471228,17.60721,117.577995,3.961,64.211,KALYANKJIL,2024-09-15
3.8200715,17.962526,119.95074,4.037,65.435,KALYANKJIL,2024-09-21
3.6958988,17.3773,114.91057,3.912,63.419,KALYANKJIL,2024-09-28
3.7282956,17.530983,116.30505,3.945,63.949,KALYANKJIL,2024-10-05
3.7667317,17.711714,117.696075,3.983,64.571,KALYANKJIL,2024-10-12
3.8082635,17.67852,117.667755,3.976,64.457,KALYANKJIL,2024-10-19
