quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.409,1.901,54.338,0.04842,0.19584,0.11983,0.088690005,0.0507,0.070879996,HILTON,2024-07-07
0.409,1.901,54.338,0.04842,0.19584,0.11983,0.088690005,0.0507,0.070879996,HILTON,2024-07-13
0.409,1.901,54.338,0.04842,0.19584,0.11983,0.088690005,0.0507,0.070879996,HILTON,2024-07-20
0.409,1.901,54.338,0.04842,0.19584,0.11983,0.088690005,0.0507,0.070879996,HILTON,2024-07-27
0.409,1.901,54.338,0.04842,0.19584,0.11983,0.088690005,0.0507,0.070879996,HILTON,2024-08-03
0.409,1.901,54.338,0.04842,0.19584,0.11983,0.088690005,0.0507,0.070879996,HILTON,2024-08-10
0.409,1.901,54.338,0.04842,0.19584,0.11983,0.088690005,0.0507,0.070879996,HILTON,2024-08-17
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-08-24
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-09-01
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-09-08
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-09-15
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-09-21
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-09-28
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-10-05
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-10-12
,,54.338,0.038510002,0.18067,0.107,0.06577,,,HILTON,2024-10-19
