priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7987744,,315.6857,1.257,27.972,MADRASFERT,2024-07-07
0.90627533,,358.17145,1.364,30.366,MADRASFERT,2024-07-13
0.8307283,,337.97058,1.288,28.684,MADRASFERT,2024-07-20
0.8420784,,332.80002,1.3,28.937,MADRASFERT,2024-07-27
0.81605256,,322.51428,1.274,28.357,MADRASFERT,2024-08-03
0.78496635,,310.22858,1.243,27.665,MADRASFERT,2024-08-10
0.8049917,,318.14285,1.222,27.196,MADRASFERT,2024-08-17
0.7800806,,22.504,1.204,15.103,MADRASFERT,2024-08-24
0.75312674,,22.018,1.187,14.894,MADRASFERT,2024-09-01
0.72357357,,21.154,1.157,14.523,MADRASFERT,2024-09-08
0.7113966,,20.798,1.145,14.37,MADRASFERT,2024-09-15
0.72377884,,21.117764,1.158,14.525,MADRASFERT,2024-09-21
0.71249115,,20.83,1.146,14.383,MADRASFERT,2024-09-28
0.69155765,,20.217999,1.125,14.12,MADRASFERT,2024-10-05
0.69319886,,20.092,1.121,14.066,MADRASFERT,2024-10-12
0.6674089,,19.512,1.101,13.817,MADRASFERT,2024-10-19
