country,industry,sector,longBusinessSummary,symbol
India,Beverages - Non-Alcoholic,Consumer Defensive,"Shree Rama Newsprint Limited produces and sells packaged water bottles in India. It operates packaged drinking water bottling plant; and sells scrap materials. The company was formerly known as Rama Newsprint and Papers Limited and changed its name to Shree Rama Newsprint Limited. The company was incorporated in 1991 and is based in Ahmedabad, India.",RAMANEWS
