priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3928616,0.984822,12.514774,2.082,10.648,UNITEDTEA,2024-07-07
2.5846577,1.0429543,13.261749,2.223,11.371,UNITEDTEA,2024-07-13
2.4927747,1.0259429,13.037324,2.182,11.159,UNITEDTEA,2024-07-20
2.5923905,1.0669415,13.566759,2.281,11.669,UNITEDTEA,2024-07-27
2.370857,0.9757656,12.407407,2.06,10.535,UNITEDTEA,2024-08-03
2.6524577,1.091663,13.889753,2.342,11.976,UNITEDTEA,2024-08-10
2.3500223,1.0083476,13.793508,,,UNITEDTEA,2024-08-17
2.4269147,1.0411314,14.222927,2.131,12.695,UNITEDTEA,2024-08-24
2.3425102,1.0049225,13.737458,2.047,12.193,UNITEDTEA,2024-09-01
2.3279674,0.99868375,13.661313,2.033,12.106,UNITEDTEA,2024-09-08
2.5116043,1.0774628,14.729097,2.216,13.2,UNITEDTEA,2024-09-15
2.4103758,1.0340364,14.140181,2.115,12.597,UNITEDTEA,2024-09-21
2.444594,1.0487158,14.326537,2.149,12.801,UNITEDTEA,2024-09-28
2.685261,1.1519604,15.747492,2.39,14.234,UNITEDTEA,2024-10-05
2.7810712,1.1930625,16.314821,2.486,14.805,UNITEDTEA,2024-10-12
2.5064716,1.0752609,14.698997,2.211,13.169,UNITEDTEA,2024-10-19
