priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.0331306,5.643115,42.197853,4.078,21.473,LUPIN,2024-07-07
4.0962853,5.7325478,43.008373,4.142,22.852,LUPIN,2024-07-13
4.0709934,5.697153,42.732597,4.117,22.713,LUPIN,2024-07-20
4.1941495,5.869504,42.916763,4.24,23.392,LUPIN,2024-07-27
4.194674,5.869504,44.056965,4.24,23.392,LUPIN,2024-07-27
4.469959,6.2547035,46.948303,4.515,24.909,LUPIN,2024-08-03
4.634363,6.7395506,42.732513,4.678,23.863,LUPIN,2024-08-10
4.5740643,6.65186,42.19357,4.591,23.42,LUPIN,2024-08-17
4.622632,6.675776,42.37098,4.634,23.639,LUPIN,2024-08-24
4.9133706,7.1434035,45.247425,4.955,25.278,LUPIN,2024-09-01
4.9507704,7.19538,45.659653,4.991,25.461,LUPIN,2024-09-08
4.9490113,7.1952205,45.65864,4.991,25.46,LUPIN,2024-09-15
4.719266,6.8612003,43.45113,4.761,24.289,LUPIN,2024-09-21
4.8724227,7.0742083,44.84536,4.908,25.036,LUPIN,2024-09-28
4.8214264,7.0096364,44.445007,4.863,24.81,LUPIN,2024-10-05
4.8790007,7.0933404,45.048603,4.921,25.103,LUPIN,2024-10-12
4.7807407,6.950485,44.052143,4.823,24.602,LUPIN,2024-10-19
