priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.6636718,2.9293401,12.918014,1.147,4.993,ASHOKA,2024-07-07
0.67535937,2.9813201,13.154575,1.159,5.044,ASHOKA,2024-07-13
0.6326141,2.7926242,12.315114,1.116,4.858,ASHOKA,2024-07-20
0.7556932,3.335947,14.727526,1.239,5.394,ASHOKA,2024-07-27
0.72369146,3.194678,14.103853,1.207,5.254,ASHOKA,2024-08-03
0.6860171,3.0283675,13.369626,1.17,5.09,ASHOKA,2024-08-10
0.63693905,2.960073,11.024494,1.092,4.725,ASHOKA,2024-08-17
0.638841,2.9436314,10.952941,1.091,4.719,ASHOKA,2024-08-24
0.6346284,2.953117,10.988235,1.093,4.728,ASHOKA,2024-09-01
0.7368756,3.4289038,12.770608,1.195,5.17,ASHOKA,2024-09-08
0.69061816,3.2123842,11.964202,1.148,4.969,ASHOKA,2024-09-15
0.64066106,2.980435,11.095104,1.099,4.753,ASHOKA,2024-09-21
0.630307,2.933008,10.9185505,1.088,4.709,ASHOKA,2024-09-28
0.6618889,3.0799682,11.465631,1.12,4.846,ASHOKA,2024-10-05
0.68393105,3.1825368,11.847458,1.142,4.941,ASHOKA,2024-10-12
0.6787953,3.1246126,11.626353,1.13,4.887,ASHOKA,2024-10-19
