priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2098958,,,5.002,-87.235,NEXTMEDIA,2024-07-07
1.2186118,,,5.033,-87.783,NEXTMEDIA,2024-07-13
1.2604526,,,5.075,-88.513,NEXTMEDIA,2024-07-20
1.2297381,,,5.003,-102.521,NEXTMEDIA,2024-07-27
1.2798254,,,5.055,-103.58,NEXTMEDIA,2024-08-03
1.556171,,,5.33,-109.228,NEXTMEDIA,2024-08-10
1.399,,,5.137,-105.275,NEXTMEDIA,2024-08-17
1.3471847,,,5.122,-104.957,NEXTMEDIA,2024-08-24
1.3540928,,,5.077,-104.039,NEXTMEDIA,2024-09-01
1.2919147,,,5.06,-103.686,NEXTMEDIA,2024-09-08
1.3799999,,,5.141,-105.345,NEXTMEDIA,2024-09-15
1.3126415,,,5.087,-104.251,NEXTMEDIA,2024-09-21
1.3057328,,,5.08,-104.11,NEXTMEDIA,2024-09-28
1.2988237,,,5.041,-103.298,NEXTMEDIA,2024-10-05
1.1934679,,,4.962,-101.674,NEXTMEDIA,2024-10-12
1.2470094,,,5.022,-102.91,NEXTMEDIA,2024-10-19
