priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.849121,4.789495,25.773125,8.064,13.091,SANGHVIMOV,2024-07-07
7.585289,4.628933,24.920582,7.802,12.665,SANGHVIMOV,2024-07-13
7.602788,4.632781,24.935556,7.808,12.675,SANGHVIMOV,2024-07-20
7.743447,4.719156,25.447315,7.949,12.904,SANGHVIMOV,2024-07-27
7.7238555,4.719156,25.447315,7.949,12.904,SANGHVIMOV,2024-07-27
7.9610987,4.8626137,26.178637,8.184,13.286,SANGHVIMOV,2024-08-03
5.6766505,3.571276,19.378191,,,SANGHVIMOV,2024-08-10
5.7104692,3.5140731,19.04613,5.884,9.785,SANGHVIMOV,2024-08-17
5.810809,3.5745902,19.378622,6.04,10.044,SANGHVIMOV,2024-08-24
6.2437167,3.8399687,20.831787,6.471,10.76,SANGHVIMOV,2024-09-01
5.6806192,3.499104,18.973795,5.918,9.84,SANGHVIMOV,2024-09-08
5.7083926,3.5162115,19.08426,5.945,9.886,SANGHVIMOV,2024-09-15
5.608062,3.4533417,18.72565,5.843,9.717,SANGHVIMOV,2024-09-21
5.665,3.4830809,18.904364,5.892,9.797,SANGHVIMOV,2024-09-28
5.2983956,3.260256,17.670376,5.53,9.195,SANGHVIMOV,2024-10-05
5.3525534,3.2700927,17.73191,5.546,9.222,SANGHVIMOV,2024-10-12
6.3447413,3.9082015,21.182198,6.582,10.944,SANGHVIMOV,2024-10-19
