priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7427866,1.310761,17.853882,0.899,8.579,SAHYADRI,2024-07-07
0.7233714,1.2766281,17.388958,0.879,8.394,SAHYADRI,2024-07-13
0.6687519,1.1798677,16.077658,0.824,7.87,SAHYADRI,2024-07-20
0.68644065,1.2031122,16.419086,0.839,8.038,SAHYADRI,2024-07-27
0.6921378,1.2158822,16.614042,0.846,8.107,SAHYADRI,2024-08-03
0.6522976,1.1333336,15.479651,,,SAHYADRI,2024-08-10
0.6114502,1.0627947,16.100876,0.758,7.585,SAHYADRI,2024-08-17
0.6288356,1.0941116,16.582949,0.787,7.874,SAHYADRI,2024-08-24
0.6129334,1.0664433,16.178505,0.771,7.715,SAHYADRI,2024-09-01
0.6193111,1.0687237,16.205624,0.772,7.728,SAHYADRI,2024-09-08
0.6123245,1.064771,16.153137,0.77,7.705,SAHYADRI,2024-09-15
0.61380714,1.0679635,16.186636,0.772,7.724,SAHYADRI,2024-09-21
0.60611814,1.0545855,15.998616,0.764,7.647,SAHYADRI,2024-09-28
0.6062929,1.0548896,16.00323,0.764,7.648,SAHYADRI,2024-10-05
0.6027979,1.0488086,15.896314,0.761,7.613,SAHYADRI,2024-10-12
0.59388393,1.0293496,15.601381,0.75,7.502,SAHYADRI,2024-10-19
