priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.7272673,6.7641025,294.7486,6.927,28.156,PURVA,2024-07-07
4.971961,5.873718,255.94972,6.16,25.038,PURVA,2024-07-13
4.4456115,5.245513,232.47159,5.619,22.838,PURVA,2024-07-20
4.8292537,5.705128,250.0,6.015,24.447,PURVA,2024-07-27
5.2606306,6.2147436,153.88889,6.134,24.93,PURVA,2024-08-03
4.4516163,6.020513,149.07936,5.357,22.07,PURVA,2024-08-10
4.4106946,6.0096154,149.28343,5.3,21.835,PURVA,2024-08-17
4.423385,5.9339743,146.93651,5.294,21.81,PURVA,2024-08-24
4.3278913,5.896795,146.94888,5.267,21.697,PURVA,2024-09-01
4.1570954,5.6583333,141.0064,5.092,20.979,PURVA,2024-09-08
4.285077,5.815385,144.92012,5.207,21.452,PURVA,2024-09-15
4.2178,5.7467947,143.21086,5.157,21.245,PURVA,2024-09-21
3.8616498,5.199359,128.33861,4.757,19.595,PURVA,2024-09-28
3.6485202,4.9249997,121.95238,4.556,18.768,PURVA,2024-10-05
3.7115703,5.0570517,124.82595,4.652,19.166,PURVA,2024-10-12
3.9580986,5.3929486,133.53967,4.898,20.179,PURVA,2024-10-19
