dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0004,0.0123000005,2.0,2023-09-21,POWERMECH
2.0,0.00029999999,0.0123000005,2.0,2023-09-21,POWERMECH
2.0,0.0004,0.012,2.0,2023-09-21,POWERMECH
2.0,0.00029999999,0.012,2.0,2023-09-21,POWERMECH
2.0,0.00029999999,0.012,2.0,2024-09-20,POWERMECH
2.0,0.00029999999,0.0121,2.0,2024-09-20,POWERMECH
1.0,0.00029999999,0.0121,2.0,2024-09-20,POWERMECH
1.0,0.00029999999,0.0121,2.0,2024-09-20,POWERMECH
