country,industry,sector,longBusinessSummary,symbol
India,,,"Jiya Eco-Products Limited manufactures and sells bio fuels in India. It offers pellets and briquettes from the wastages, such as agro, forestry, and solid waste. The company was incorporated in 2011 and is based in Ahmedabad, India.",JIYAECO
