quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.782,1.873,23.447,0.06343,0.20759001,0.115200005,0.10335,0.08336,0.16153,TPLPLASTEH,2024-07-07
0.782,1.873,23.447,0.06343,0.20759001,0.115200005,0.10335,0.08336,0.16153,TPLPLASTEH,2024-07-13
0.782,1.873,23.447,0.06343,0.20759001,0.115200005,0.10335,0.08336,0.16153,TPLPLASTEH,2024-07-20
0.782,1.873,23.447,0.06343,0.20759001,0.115200005,0.10335,0.08336,0.16153,TPLPLASTEH,2024-07-27
0.782,1.873,23.447,0.06343,0.20759001,0.115200005,0.10335,0.08336,0.16153,TPLPLASTEH,2024-08-03
0.782,1.873,23.447,0.06343,0.20759001,0.115200005,0.10335,0.08336,0.16153,TPLPLASTEH,2024-08-10
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-08-17
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-08-24
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-09-01
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-09-08
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-09-15
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-09-21
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-09-28
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-10-05
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-10-12
,,23.447,0.06442,0.20834999,0.116560005,0.09307,,,TPLPLASTEH,2024-10-19
