quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
300.027,300.211,137.997,0.61201,1.0,,0.78699,0.07563,0.17219,APTUS,2024-07-07
300.027,300.211,137.997,0.61201,1.0,,0.78699,0.07563,0.17219,APTUS,2024-07-13
300.027,300.211,137.997,0.61201,1.0,,0.78699,0.07563,0.17219,APTUS,2024-07-20
6.879,6.889,137.997,0.61691004,0.99972,,0.78062,0.07563,0.17219,APTUS,2024-07-27
6.879,6.889,137.997,0.61691004,0.99972,,0.78062,0.07563,0.17219,APTUS,2024-08-03
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-08-10
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-08-17
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-08-24
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-09-01
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-09-08
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-09-15
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-09-21
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-09-28
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-10-05
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-10-12
,,137.997,0.61341,0.99974,,0.78836995,,,APTUS,2024-10-19
