priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.156456,5.9180903,40.81052,2.079,22.702,DODLA,2024-07-07
2.1384575,5.8650684,40.48864,2.06,22.492,DODLA,2024-07-13
2.2094681,6.0635743,41.843906,2.132,23.281,DODLA,2024-07-20
2.2714658,6.151596,35.96823,2.105,20.416,DODLA,2024-07-27
2.2820737,6.3503633,37.175842,2.176,21.099,DODLA,2024-08-03
2.2069838,6.14141,35.9746,2.101,20.381,DODLA,2024-08-10
2.2230341,6.1860733,36.23623,2.146,20.808,DODLA,2024-08-17
2.3042264,6.3516693,37.17212,2.176,21.103,DODLA,2024-08-24
2.39621,6.6679726,39.059055,2.288,22.19,DODLA,2024-09-01
2.276066,6.333647,37.032677,2.17,21.041,DODLA,2024-09-08
2.3367953,6.5026383,38.02077,2.23,21.622,DODLA,2024-09-15
2.2673414,6.3080506,36.928135,2.161,20.953,DODLA,2024-09-21
2.2215323,6.1818943,36.101284,2.116,20.52,DODLA,2024-09-28
2.20229,6.1150293,35.7108,2.092,20.29,DODLA,2024-10-05
2.4252136,6.7486815,39.519733,2.317,22.468,DODLA,2024-10-12
2.4361947,6.7570395,39.520317,2.32,22.497,DODLA,2024-10-19
