dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.5,0.0041,0.0885,0.5,2024-07-23,WEIZMANIND
0.5,0.0041,0.0885,,,WEIZMANIND
0.5,0.0039,0.0885,,,WEIZMANIND
0.5,0.0042,0.0885,,,WEIZMANIND
0.5,0.0042,0.1155,,,WEIZMANIND
0.5,0.0037,0.1155,,,WEIZMANIND
0.5,0.0038,0.1155,,,WEIZMANIND
0.5,0.004,0.1155,,,WEIZMANIND
0.5,0.0039,0.1155,,,WEIZMANIND
0.5,0.0041,0.1155,,,WEIZMANIND
0.5,0.0036000002,0.1155,,,WEIZMANIND
