country,industry,sector,longBusinessSummary,symbol
India,Conglomerates,Industrials,"BEML Limited provides products and services to the mining and construction, rail and metro, power, and defense and aerospace sectors in India. The company offers mining machinery for opencast and underground mines; hydraulic excavators, bulldozers, wheel loaders and dozers, dump trucks, motor graders, pipe layers, tyre handlers, water sprinklers, and backhoe loaders; and hydraulics, powerline systems, and engines. It also provides bridge layer, field artillery tractor, medium and heavy recovery vehicle, pontoon mainstream bridge systems, crash fire tenders, mobile mast vehicle, etc., as well as supplies engineering mine ploughs, tank transportation trailers, weapon loading equipment, and armored recovery vehicle. In addition, the company offers passenger coaches, metro cars, AC/DC electric multiple units, overhead equipment inspection cars, track laying equipment, rail and sky bus, spoil disposal unit, treasury van, mil rail coaches, wagons, and utility track vehicles. It also exports its products. The company was formerly known as Bharat Earth Movers Limited. BEML Limited was incorporated in 1964 and is based in Bengaluru, India.",BEML
