priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7670746,3.6422079,31.340425,1.797,17.744,MOREPENLAB,2024-07-07
1.6668847,3.4338875,29.547873,1.693,16.722,MOREPENLAB,2024-07-13
1.618019,3.334982,28.69681,1.644,16.236,MOREPENLAB,2024-07-20
1.7460809,3.5989368,30.642107,1.775,17.532,MOREPENLAB,2024-07-27
1.7463814,3.5989368,30.968086,1.775,17.532,MOREPENLAB,2024-07-27
1.8801409,3.8752549,33.345745,1.913,18.888,MOREPENLAB,2024-08-03
1.8725554,3.5091107,30.93617,1.754,19.321,MOREPENLAB,2024-08-10
1.8976306,3.6714132,26.456522,1.712,16.664,MOREPENLAB,2024-08-17
2.4982612,4.833474,34.830437,2.337,22.753,MOREPENLAB,2024-08-24
2.485787,4.80934,34.65652,2.326,22.64,MOREPENLAB,2024-09-01
2.7864141,5.390974,38.847828,2.606,25.37,MOREPENLAB,2024-09-08
2.9208202,5.6492095,40.708694,2.731,26.582,MOREPENLAB,2024-09-15
2.6931696,5.210571,37.54783,2.519,24.523,MOREPENLAB,2024-09-21
2.7072031,5.237722,37.743477,2.532,24.65,MOREPENLAB,2024-09-28
2.6336029,5.092917,36.7,2.463,23.971,MOREPENLAB,2024-10-05
2.7751853,5.283577,38.073914,2.554,24.866,MOREPENLAB,2024-10-12
2.6897395,5.1623025,37.526314,2.496,24.296,MOREPENLAB,2024-10-19
