quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.436,1.565,1.02,0.19368,0.22128001,0.07122,0.0011999999,0.01663,0.104729995,SASKEN,2024-07-07
1.436,1.565,1.02,0.19368,0.22128001,0.07122,0.0011999999,0.01663,0.104729995,SASKEN,2024-07-13
1.436,1.565,1.02,0.19368,0.22128001,0.07122,0.0011999999,0.01663,0.104729995,SASKEN,2024-07-20
1.436,1.565,1.02,0.19368,0.22128001,0.07122,0.0011999999,0.01663,0.104729995,SASKEN,2024-07-27
1.436,1.565,1.02,0.19368,0.22128001,0.07122,0.0011999999,0.01663,0.104729995,SASKEN,2024-08-03
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-08-10
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-08-17
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-08-24
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-09-01
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-09-08
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-09-15
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-09-21
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-09-28
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-10-05
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-10-12
,,1.02,0.165,0.21968001,0.05473,0.01775,,,SASKEN,2024-10-19
