quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
6.927,7.591,9.681,0.16683,0.63517,0.28499,0.24258,0.13805,0.21654,YATHARTH,2024-07-07
6.927,7.591,9.681,0.16683,0.63517,0.28499,0.24258,0.13805,0.21654,YATHARTH,2024-07-13
6.927,7.591,9.681,0.16683,0.63517,0.28499,0.24258,0.13805,0.21654,YATHARTH,2024-07-20
6.927,7.591,9.681,0.16683,0.63517,0.28499,0.24258,0.13805,0.21654,YATHARTH,2024-07-27
6.927,7.591,9.681,0.16683,0.63517,0.28499,0.24258,0.13805,0.21654,YATHARTH,2024-08-03
6.927,7.591,9.681,0.16683,0.63517,0.28499,0.24258,0.13805,0.21654,YATHARTH,2024-08-10
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-08-17
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-08-24
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-09-01
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-09-08
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-09-15
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-09-21
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-09-28
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-10-05
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-10-12
,,9.681,0.16859,0.62904,0.27749002,0.21294,,,YATHARTH,2024-10-19
