dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
5.0,0.0055,0.21149999,,,COSMOFIRST
3.0,0.0036000002,0.21149999,,,COSMOFIRST
3.0,0.0034999999,0.21149999,,,COSMOFIRST
3.0,0.0034,0.16610001,,,COSMOFIRST
3.0,0.0031,0.16610001,,,COSMOFIRST
3.0,0.0038,0.16610001,,,COSMOFIRST
3.0,0.004,0.16610001,,,COSMOFIRST
3.0,0.0039,0.16610001,,,COSMOFIRST
